Date,Closing Price,Opening Price,High Price,Low Price,Volume,Percentage Change,MA10,MA50,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Volatility
2015-09-07,0.2121656284353243,0.20158959537572252,0.20961952620244073,0.20831799779168197,0.30850109391969527,1.22,0.20428728471967755,0.2062733602052034,0.20886771711249544,0.23048735800659584,0.21766214730670577,0.2132649322096006,0.1916452913155002,0.014754017596129938
2015-09-04,0.20813484792964457,0.2145953757225434,0.21284996410624546,0.20831799779168197,0.2264492468480947,-3.23,0.20542323195309636,0.20599486991572002,0.2121656284353243,0.20886771711249544,0.23048735800659584,0.21766214730670577,0.2132649322096006,0.014547243037142435
2015-09-03,0.21912788567240746,0.2167630057803468,0.22361809045226128,0.22304011777695987,0.31193238159696535,3.34,0.20725540491022354,0.20591425430560648,0.20813484792964457,0.2121656284353243,0.20886771711249544,0.23048735800659584,0.21766214730670577,0.015046343544493761
2015-09-02,0.20813484792964457,0.19942196531791906,0.2124910265613783,0.20463746779536252,0.20233579399682056,0.0,0.20938072554049106,0.2056211066324661,0.21912788567240746,0.20813484792964457,0.2121656284353243,0.20886771711249544,0.23048735800659584,0.013241539850109174
2015-09-01,0.20813484792964457,0.2145953757225434,0.2221823402727925,0.21199852778800143,0.20074606897203032,-3.02,0.21176255038475636,0.20525467204104067,0.20813484792964457,0.21912788567240746,0.20813484792964457,0.2121656284353243,0.20886771711249544,0.009970268572812573
2015-08-31,0.2183950164895566,0.21242774566473988,0.21715721464465182,0.21825542878174453,0.19101884060252153,-0.32,0.21443752290216195,0.20512275558812754,0.20813484792964457,0.20813484792964457,0.21912788567240746,0.20813484792964457,0.2121656284353243,0.007167728705873939
2015-08-28,0.21949432026383295,0.22254335260115604,0.22074659009332376,0.2200956937799043,0.22734641839673872,0.11,0.21506046170758522,0.20503481128618542,0.2183950164895566,0.20813484792964457,0.20813484792964457,0.21912788567240746,0.20813484792964457,0.007323498832000188
2015-08-27,0.21912788567240746,0.2088150289017341,0.22182340272792533,0.2156790577843209,0.3119087718193695,4.74,0.21520703554415538,0.2048515939904727,0.21949432026383295,0.2183950164895566,0.20813484792964457,0.20813484792964457,0.21912788567240746,0.007395667253632289
2015-08-26,0.2037376328325394,0.19291907514450868,0.2020818377602297,0.19874861980125136,0.3198652668691861,2.78,0.2125320630267497,0.20427995602784904,0.21912788567240746,0.21949432026383295,0.2183950164895566,0.20813484792964457,0.20813484792964457,0.005951351027328821
2015-08-25,0.19494320263832907,0.19147398843930635,0.20387652548456564,0.19433198380566802,0.4099129586199299,-1.37,0.2111396115793331,0.20356174422865522,0.2037376328325394,0.21912788567240746,0.21949432026383295,0.2183950164895566,0.20813484792964457,0.008133050404261532
2015-08-24,0.19934041773543423,0.2109826589595376,0.2124910265613783,0.20316525579683475,0.2680496749720618,-6.52,0.20985709050934406,0.20290949065591793,0.19494320263832907,0.2037376328325394,0.21912788567240746,0.21949432026383295,0.2183950164895566,0.008925856583431048
2015-08-21,0.2216929278123855,0.22398843930635837,0.22361809045226128,0.2256164887743835,0.16758220137566304,-3.11,0.21121289849761818,0.20299010626603153,0.19934041773543423,0.19494320263832907,0.2037376328325394,0.21912788567240746,0.21949432026383295,0.009636602754785466
2015-08-20,0.2326859655551484,0.22760115606936415,0.23151471643933952,0.23297754876702242,0.12267640438827065,-0.31,0.21256870648589227,0.20326859655551488,0.2216929278123855,0.19934041773543423,0.19494320263832907,0.2037376328325394,0.21912788567240746,0.011622967912003937
2015-08-19,0.2337852693294247,0.23013005780346824,0.23366834170854267,0.23629002576371,0.1472777926431933,-0.51,0.21513374862587029,0.20376694759985345,0.2326859655551484,0.2216929278123855,0.19934041773543423,0.19494320263832907,0.2037376328325394,0.013251957814054556
2015-08-18,0.23561744228655182,0.23735549132947975,0.23546302943287867,0.23960250276039746,0.1501896652133537,-2.31,0.21788200806156102,0.20439721509710515,0.2337852693294247,0.2326859655551484,0.2216929278123855,0.19934041773543423,0.19494320263832907,0.014436055435839467
2015-08-17,0.24404543788933672,0.23916184971098264,0.23833452979181619,0.24254692675745304,0.17671131537940912,1.32,0.22044705020153904,0.20512275558812754,0.23561744228655182,0.2337852693294247,0.2326859655551484,0.2216929278123855,0.19934041773543423,0.016646870709691782
2015-08-14,0.23928178820080617,0.2384393063583815,0.23797559224694903,0.24291497975708504,0.12261344498134827,-1.4,0.22242579699523635,0.2057969952363503,0.24404543788933672,0.23561744228655182,0.2337852693294247,0.2326859655551484,0.2216929278123855,0.017665880524200303
2015-08-13,0.2444118724807622,0.23988439306358383,0.23977027997128497,0.24291497975708504,0.15476996206695734,-0.4,0.2249541956760718,0.2064492488090876,0.23928178820080617,0.24404543788933672,0.23561744228655182,0.2337852693294247,0.2326859655551484,0.018907180615744108
2015-08-12,0.2458776108464639,0.24096820809248554,0.24407753050969128,0.2465955097534045,0.22536319707868352,1.62,0.22916819347746425,0.20720410406742396,0.2444118724807622,0.23928178820080617,0.24404543788933672,0.23561744228655182,0.2337852693294247,0.018340611580511968
2015-08-11,0.24001465738365704,0.2406069364161849,0.23833452979181619,0.2403386087596614,0.1616167975697669,-1.1,0.23367533895199707,0.20771711249541958,0.2458776108464639,0.2444118724807622,0.23928178820080617,0.24404543788933672,0.23561744228655182,0.014025985710531296
2015-08-10,0.24404543788933672,0.23193641618497107,0.2386934673366834,0.23739418476260582,0.122975461571152,1.43,0.23814584096738733,0.20826676438255773,0.24001465738365704,0.2458776108464639,0.2444118724807622,0.23928178820080617,0.24404543788933672,0.007448733902070832
2015-08-07,0.23891535360938074,0.2420520231213873,0.24048815506101934,0.2403386087596614,0.15613932916751924,-0.71,0.23986808354708686,0.2088530597288384,0.24404543788933672,0.24001465738365704,0.2458776108464639,0.2444118724807622,0.23928178820080617,0.004709155787536094
2015-08-06,0.24148039574935878,0.2420520231213873,0.2444364680545585,0.24549135075450867,0.27014307525223114,3.13,0.2407475265665079,0.2094320263832906,0.23891535360938074,0.24404543788933672,0.24001465738365704,0.2458776108464639,0.2444118724807622,0.0039842448834954
2015-08-05,0.23048735800659584,0.23121387283236994,0.2325915290739411,0.2315053367684946,0.18983835172272678,-1.44,0.240417735434225,0.20987174789300111,0.24148039574935878,0.23891535360938074,0.24404543788933672,0.24001465738365704,0.2458776108464639,0.004697260155997614
2015-08-04,0.23561744228655182,0.2333815028901734,0.2343862167982771,0.235921972764078,0.1135158106810634,0.21,0.24041773543422496,0.21073653352876512,0.23048735800659584,0.24148039574935878,0.23891535360938074,0.24404543788933672,0.24001465738365704,0.004697260155997614
2015-08-03,0.23488457310370095,0.22796242774566472,0.23043790380473794,0.23444976076555024,0.14459414792312658,1.89,0.2395016489556614,0.21155734701355808,0.23561744228655182,0.23048735800659584,0.24148039574935878,0.23891535360938074,0.24404543788933672,0.004803260381925258
2015-07-31,0.22828875045804323,0.23085260115606937,0.22972002871500358,0.2318733897681266,0.15415610784946407,-1.65,0.23840234518138512,0.2122389153536094,0.23488457310370095,0.23561744228655182,0.23048735800659584,0.24148039574935878,0.23891535360938074,0.005974369876156659
2015-07-30,0.23415170392085013,0.23121387283236994,0.23582196697774588,0.23739418476260582,0.2707490595438591,0.73,0.23737632832539393,0.21319164529131548,0.22828875045804323,0.23488457310370095,0.23561744228655182,0.23048735800659584,0.24148039574935878,0.005702477878861977
2015-07-29,0.23158666178087214,0.21965317919075145,0.22684852835606606,0.22451232977548768,0.1754521272409614,2.67,0.23594723341883475,0.21396115793330892,0.23415170392085013,0.22828875045804323,0.23488457310370095,0.23561744228655182,0.23048735800659584,0.005093455466515443
2015-07-28,0.22242579699523637,0.213150289017341,0.21895190236898776,0.2171512697828487,0.17597154234807108,1.52,0.23418834737999267,0.21444485159399046,0.23158666178087214,0.23415170392085013,0.22828875045804323,0.23488457310370095,0.23561744228655182,0.006401719400771065
2015-07-27,0.21729571271528034,0.21423410404624277,0.21715721464465182,0.2200956937799043,0.12294398186769082,-0.97,0.23151337486258705,0.2149871747893001,0.22242579699523637,0.23158666178087214,0.23415170392085013,0.22828875045804323,0.23488457310370095,0.007344553495945178
2015-07-24,0.2205936240381092,0.21820809248554912,0.21751615218951897,0.2215679057784321,0.11449168148836038,-0.21,0.22968120190545988,0.2154635397581532,0.21729571271528034,0.22242579699523637,0.23158666178087214,0.23415170392085013,0.22828875045804323,0.0075745574549544266
2015-07-23,0.22132649322096007,0.21351156069364158,0.2167982770997846,0.21972764078027235,0.1363071159869674,2.75,0.22766581165262,0.21592524734334922,0.2205936240381092,0.21729571271528034,0.22242579699523637,0.23158666178087214,0.23415170392085013,0.006719188847127118
2015-07-22,0.2121656284353243,0.2070086705202312,0.21033740129217515,0.21347073978652925,0.14660097901877764,-2.36,0.2258336386954929,0.21640161231220228,0.22132649322096007,0.2205936240381092,0.21729571271528034,0.22242579699523637,0.23158666178087214,0.008199278202406093
2015-07-21,0.22022718944668376,0.2185693641618497,0.21715721464465182,0.22046374677953623,0.11603418695795886,0.98,0.22429461341150608,0.21704653719311104,0.2121656284353243,0.22132649322096007,0.2205936240381092,0.21729571271528034,0.22242579699523637,0.007579775279486526
2015-07-17,0.2169292781238549,0.21640173410404623,0.2150035893754486,0.21972764078027235,0.13277351927344844,-1.28,0.22249908391352147,0.217449615243679,0.22022718944668376,0.2121656284353243,0.22132649322096007,0.2205936240381092,0.21729571271528034,0.006887497492829072
2015-07-16,0.22132649322096007,0.21026011560693642,0.2167982770997846,0.21310268678689726,0.21650166055435757,3.43,0.22180285818981313,0.21816782704287285,0.2169292781238549,0.22022718944668376,0.2121656284353243,0.22132649322096007,0.2205936240381092,0.006582350332311625
2015-07-15,0.2099670208867717,0.2077312138728324,0.206389088298636,0.21052631578947367,0.17277635244675996,-0.44,0.21938438988640527,0.21891535360938072,0.22132649322096007,0.2169292781238549,0.22022718944668376,0.2121656284353243,0.22132649322096007,0.005953982677398158
2015-07-14,0.21143275925247343,0.20664739884393063,0.20746590093323758,0.21199852778800143,0.16765303070845072,1.34,0.21736899963356543,0.21931110296812018,0.2099670208867717,0.22132649322096007,0.2169292781238549,0.22022718944668376,0.2121656284353243,0.0046279849123975585
2015-07-13,0.20703554415536826,0.2059248554913295,0.20459440057430006,0.20574162679425834,0.16482772732280862,0.22,0.21582997434957862,0.21950897764748992,0.21143275925247343,0.2099670208867717,0.22132649322096007,0.2169292781238549,0.22022718944668376,0.005273490447088596
2015-07-10,0.2063026749725174,0.19978323699421963,0.206389088298636,0.2053735737946264,0.24805219334833867,3.72,0.21473067057530232,0.21970685232685966,0.20703554415536826,0.21143275925247343,0.2099670208867717,0.22132649322096007,0.2169292781238549,0.0060260883760336345
2015-07-09,0.19457676804690363,0.18822254335260113,0.1920315865039483,0.19101950680898044,0.2321785528780319,-1.03,0.21212898497618174,0.2196628801758886,0.2063026749725174,0.20703554415536826,0.21143275925247343,0.2099670208867717,0.22132649322096007,0.008372850001259978
2015-07-08,0.1978746793697325,0.2023121387283237,0.2020818377602297,0.201324990798675,0.18855555380668315,-2.47,0.209783803591059,0.21960425064126052,0.19457676804690363,0.2063026749725174,0.20703554415536826,0.21143275925247343,0.2099670208867717,0.008784670153868761
2015-07-07,0.205936240381092,0.1990606936416185,0.20351758793969849,0.2053735737946264,0.13992728188500464,1.59,0.20916086478563578,0.21998534261634298,0.1978746793697325,0.19457676804690363,0.2063026749725174,0.20703554415536826,0.21143275925247343,0.008817810215211372
2015-07-06,0.20080615610113592,0.19942196531791906,0.2002871500358937,0.20426941479573058,0.12209402987423859,-2.12,0.20721876145108098,0.22031513374862588,0.205936240381092,0.1978746793697325,0.19457676804690363,0.2063026749725174,0.20703554415536826,0.008228702847699595
2015-07-03,0.20776841333821913,0.2059248554913295,0.20495333811916722,0.2108943687891056,0.07970660916374168,-0.33,0.20630267497251736,0.22063759618908022,0.20080615610113592,0.205936240381092,0.1978746793697325,0.19457676804690363,0.2063026749725174,0.007505700010173111
2015-07-02,0.20886771711249544,0.20375722543352603,0.20531227566403443,0.2094221567905778,0.1405883556576897,2.04,0.20505679736167096,0.22054965188713813,0.20776841333821913,0.20080615610113592,0.205936240381092,0.1978746793697325,0.19457676804690363,0.005501131297691542
2015-07-01,0.20227189446683766,0.2023121387283237,0.20136396267049528,0.2053735737946264,0.09944438323390994,-0.56,0.20428728471967755,0.2202418468303408,0.20886771711249544,0.20776841333821913,0.20080615610113592,0.205936240381092,0.1978746793697325,0.005271368175713297
2015-06-30,0.20410406742396484,0.19978323699421963,0.20244077530509685,0.20500552079499446,0.18509278642595187,1.26,0.20355441553682668,0.21971418101868817,0.20227189446683766,0.20886771711249544,0.20776841333821913,0.20080615610113592,0.205936240381092,0.004639093444511746
2015-06-29,0.20007328691828505,0.19436416184971095,0.19921033740129218,0.20058888479941112,0.18038657075850345,-1.79,0.20285818981311837,0.21953829241480396,0.20410406742396484,0.20227189446683766,0.20886771711249544,0.20776841333821913,0.20080615610113592,0.004580676676099848
2015-06-26,0.205936240381092,0.2052023121387283,0.20387652548456564,0.2068457857931542,0.153046448302457,-1.76,0.20282154635397584,0.21941370465371932,0.20007328691828505,0.20410406742396484,0.20227189446683766,0.20886771711249544,0.20776841333821913,0.004551432975245761
2015-06-25,0.21179919384389886,0.2041184971098266,0.20926058865757358,0.21052631578947367,0.20836415720963908,1.45,0.20454378893367534,0.2194869915720044,0.205936240381092,0.20007328691828505,0.20410406742396484,0.20227189446683766,0.20886771711249544,0.004338464516400749
2015-06-24,0.20703554415536826,0.20050578034682082,0.20315865039483127,0.20610967979389033,0.16513465443155526,0.67,0.2054598754122389,0.21924514474166362,0.21179919384389886,0.205936240381092,0.20007328691828505,0.20410406742396484,0.20227189446683766,0.003692938405291475
2015-06-23,0.2048369366068157,0.19689306358381503,0.19992821249102655,0.20242914979757082,0.15172430075708687,2.07,0.2053499450348113,0.21917918651520704,0.20703554415536826,0.21179919384389886,0.205936240381092,0.20007328691828505,0.20410406742396484,0.0036935443513789524
2015-06-22,0.19824111396115793,0.19183526011560692,0.19382627422828425,0.19764446080235554,0.1587521445547983,1.28,0.20509344082081346,0.21898131183583733,0.2048369366068157,0.20703554415536826,0.21179919384389886,0.205936240381092,0.20007328691828505,0.004109770825219073
2015-06-19,0.1942103334554782,0.19002890173410403,0.19131371141421388,0.19617224880382772,0.2449986621126029,-0.46,0.2037376328325394,0.21849761817515576,0.19824111396115793,0.2048369366068157,0.20703554415536826,0.21179919384389886,0.205936240381092,0.0052166010759271565
2015-06-18,0.19567607182117994,0.19617052023121384,0.19562096195262024,0.1991166728008833,0.14703382494136905,-0.92,0.20241846830340787,0.21802125320630267,0.1942103334554782,0.19824111396115793,0.2048369366068157,0.20703554415536826,0.21179919384389886,0.00543839632959254
